PTT,PassDate,PassTime,Latitude,Longitude
220428,09-Oct-21,3:41:17,33.7095,124.6836
220428,09-Oct-21,3:41:17,33.7095,124.6836
220428,09-Oct-21,3:41:17,33.7095,124.6836
220428,09-Oct-21,3:41:17,33.7095,124.6836
220428,09-Oct-21,23:17:03,33.8327,124.4724
220428,09-Oct-21,23:17:03,33.8327,124.4724
220428,09-Oct-21,23:17:03,33.8327,124.4724
220428,09-Oct-21,23:17:03,33.8327,124.4724
220428,09-Oct-21,23:17:03,33.8327,124.4724
220428,09-Oct-21,23:17:03,33.8327,124.4724
220428,09-Oct-21,23:35:35,33.8549,124.6519
220428,09-Oct-21,23:35:35,33.8549,124.6519
220428,09-Oct-21,23:35:35,33.8549,124.6519
220428,10-Oct-21,0:04:56,33.8549,124.6276
220428,10-Oct-21,0:04:56,33.8549,124.6276
220428,10-Oct-21,0:04:56,33.8549,124.6276
220428,10-Oct-21,0:04:56,33.8549,124.6276
220428,10-Oct-21,0:04:56,33.8549,124.6276
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:39:21,33.839,124.661
220428,10-Oct-21,0:56:22,33.8224,124.6879
220428,10-Oct-21,0:56:22,33.8224,124.6879
220428,10-Oct-21,0:56:22,33.8224,124.6879
220428,10-Oct-21,0:56:22,33.8224,124.6879
220428,10-Oct-21,0:56:22,33.8224,124.6879
220428,10-Oct-21,0:56:22,33.8224,124.6879
220428,10-Oct-21,1:12:17,33.82,124.61
220428,10-Oct-21,1:12:17,33.82,124.61
220428,10-Oct-21,1:12:17,33.82,124.61
220428,10-Oct-21,1:12:17,33.82,124.61
220428,10-Oct-21,1:12:17,33.82,124.61
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:26:54,33.8078,124.5836
220428,10-Oct-21,1:48:52,33.8013,124.6317
220428,10-Oct-21,1:48:52,33.8013,124.6317
220428,10-Oct-21,1:48:52,33.8013,124.6317
220428,10-Oct-21,1:48:52,33.8013,124.6317
220428,10-Oct-21,1:49:31,33.8043,124.6193
220428,10-Oct-21,1:49:31,33.8043,124.6193
220428,10-Oct-21,1:49:31,33.8043,124.6193
220428,10-Oct-21,1:49:31,33.8043,124.6193
220428,10-Oct-21,1:49:31,33.8043,124.6193
220428,10-Oct-21,2:24:47,33.7791,124.6136
220428,10-Oct-21,2:24:47,33.7791,124.6136
220428,10-Oct-21,2:24:47,33.7791,124.6136
220428,10-Oct-21,3:26:04,33.8385,124.6452
220428,10-Oct-21,3:26:04,33.8385,124.6452
220428,10-Oct-21,3:26:04,33.8385,124.6452
220428,10-Oct-21,3:26:04,33.8385,124.6452
220428,10-Oct-21,3:26:04,33.8385,124.6452
220428,10-Oct-21,23:47:31,33.9423,124.4938
220428,10-Oct-21,23:47:31,33.9423,124.4938
220428,10-Oct-21,23:47:31,33.9423,124.4938
220428,10-Oct-21,23:47:31,33.9423,124.4938
220428,10-Oct-21,23:47:31,33.9423,124.4938
220428,11-Oct-21,0:14:25,33.9366,124.4877
220428,11-Oct-21,0:14:25,33.9366,124.4877
220428,11-Oct-21,0:14:25,33.9366,124.4877
220428,11-Oct-21,0:14:25,33.9366,124.4877
220428,11-Oct-21,0:31:33,33.9385,124.5208
220428,11-Oct-21,0:31:33,33.9385,124.5208
220428,11-Oct-21,0:31:33,33.9385,124.5208
220428,11-Oct-21,0:31:33,33.9385,124.5208
220428,11-Oct-21,0:31:33,33.9385,124.5208
220428,11-Oct-21,0:31:33,33.9385,124.5208
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:29:11,33.9098,124.5264
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:36:54,33.9099,124.5173
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,11-Oct-21,1:52:46,33.9049,124.5106
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:47:53,33.9443,124.3867
220428,12-Oct-21,0:50:01,33.9021,124.3779
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,1:22:45,33.8765,124.3756
220428,12-Oct-21,2:29:16,33.8566,124.3591
220428,12-Oct-21,2:29:16,33.8566,124.3591
220428,12-Oct-21,2:29:16,33.8566,124.3591
220428,12-Oct-21,2:29:16,33.8566,124.3591
220428,12-Oct-21,2:29:16,33.8566,124.3591
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,3:05:21,33.8537,124.414
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,9:12:05,33.7849,124.451
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,12-Oct-21,23:08:09,33.8914,124.336
220428,13-Oct-21,0:27:15,33.8676,124.3598
220428,13-Oct-21,0:27:15,33.8676,124.3598
220428,13-Oct-21,1:21:30,33.8587,124.371
220428,13-Oct-21,1:22:01,33.846,124.3305
220428,13-Oct-21,1:22:01,33.846,124.3305
220428,13-Oct-21,1:22:01,33.846,124.3305
220428,13-Oct-21,2:07:52,33.8246,124.3249
220428,13-Oct-21,2:07:52,33.8246,124.3249
220428,13-Oct-21,2:07:52,33.8246,124.3249
220428,13-Oct-21,2:07:52,33.8246,124.3249
220428,13-Oct-21,2:07:52,33.8246,124.3249
220428,13-Oct-21,2:07:52,33.8246,124.3249
220428,13-Oct-21,23:21:25,33.7958,124.4036
220428,13-Oct-21,23:21:25,33.7958,124.4036
220428,13-Oct-21,23:21:25,33.7958,124.4036
220428,13-Oct-21,23:21:25,33.7958,124.4036
220428,13-Oct-21,23:21:25,33.7958,124.4036
220428,13-Oct-21,23:21:25,33.7958,124.4036
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:20:19,33.7848,124.4372
220428,14-Oct-21,0:21:27,33.7909,124.4248
220428,14-Oct-21,0:21:27,33.7909,124.4248
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:54:27,33.8148,124.3654
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:56:06,33.8038,124.376
220428,14-Oct-21,0:59:38,33.8193,124.3656
220428,14-Oct-21,0:59:38,33.8193,124.3656
220428,14-Oct-21,0:59:38,33.8193,124.3656
220428,14-Oct-21,0:59:38,33.8193,124.3656
220428,14-Oct-21,0:59:38,33.8193,124.3656
220428,14-Oct-21,0:59:38,33.8193,124.3656
220428,14-Oct-21,2:41:32,33.8249,124.3918
220428,14-Oct-21,2:41:32,33.8249,124.3918
220428,14-Oct-21,2:41:32,33.8249,124.3918
220428,14-Oct-21,2:41:32,33.8249,124.3918
220428,14-Oct-21,2:41:32,33.8249,124.3918
220428,14-Oct-21,2:41:40,33.8194,124.4093
220428,14-Oct-21,2:41:40,33.8194,124.4093
220428,14-Oct-21,2:41:40,33.8194,124.4093
220428,14-Oct-21,22:58:45,33.8199,124.4118
220428,14-Oct-21,22:58:45,33.8199,124.4118
220428,15-Oct-21,0:41:49,33.9226,124.268
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:19:28,33.8306,124.421
220428,15-Oct-21,1:44:10,33.8416,124.4186
220428,15-Oct-21,1:44:10,33.8416,124.4186
220428,15-Oct-21,1:44:10,33.8416,124.4186
220428,15-Oct-21,1:44:10,33.8416,124.4186
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,2:16:20,33.8297,124.4238
220428,15-Oct-21,3:07:52,33.8225,124.4259
220428,15-Oct-21,3:07:52,33.8225,124.4259
220428,15-Oct-21,3:07:52,33.8225,124.4259
220428,15-Oct-21,23:55:56,33.7506,124.3233
220428,15-Oct-21,23:55:56,33.7506,124.3233
220428,15-Oct-21,23:55:56,33.7506,124.3233
220428,15-Oct-21,23:55:56,33.7506,124.3233
220428,15-Oct-21,23:55:56,33.7506,124.3233
220428,15-Oct-21,23:55:56,33.7506,124.3233
220428,16-Oct-21,1:49:59,33.7337,124.3843
220428,16-Oct-21,1:49:59,33.7337,124.3843
220428,16-Oct-21,1:49:59,33.7337,124.3843
220428,16-Oct-21,2:40:45,33.811,124.2789
220428,16-Oct-21,2:40:45,33.811,124.2789
220428,16-Oct-21,2:40:45,33.811,124.2789
220428,16-Oct-21,2:40:45,33.811,124.2789
220428,16-Oct-21,3:35:30,33.8272,124.2724
220428,16-Oct-21,3:35:30,33.8272,124.2724
220428,16-Oct-21,23:47:56,33.6988,124.285
220428,16-Oct-21,23:47:56,33.6988,124.285
220428,16-Oct-21,23:47:56,33.6988,124.285
220428,16-Oct-21,23:47:56,33.6988,124.285
220428,16-Oct-21,23:48:43,33.718,124.3957
220428,16-Oct-21,23:48:43,33.718,124.3957
220428,16-Oct-21,23:48:43,33.718,124.3957
220428,16-Oct-21,23:48:43,33.718,124.3957
220428,16-Oct-21,23:48:43,33.718,124.3957
220428,17-Oct-21,0:39:26,33.7352,124.3823
220428,17-Oct-21,0:39:26,33.7352,124.3823
220428,17-Oct-21,0:39:26,33.7352,124.3823
220428,17-Oct-21,0:39:26,33.7352,124.3823
220428,17-Oct-21,0:39:26,33.7352,124.3823
220428,17-Oct-21,1:19:07,33.7447,124.3768
220428,17-Oct-21,1:19:07,33.7447,124.3768
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,1:36:30,33.738,124.3885
220428,17-Oct-21,2:12:32,33.7523,124.3856
220428,17-Oct-21,2:12:32,33.7523,124.3856
220428,17-Oct-21,3:14:16,33.7511,124.4089
220428,17-Oct-21,3:14:16,33.7511,124.4089
220428,17-Oct-21,3:14:16,33.7511,124.4089
220428,17-Oct-21,3:14:16,33.7511,124.4089
220428,17-Oct-21,3:14:16,33.7511,124.4089
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:07:54,33.8358,124.4807
220428,17-Oct-21,23:22:33,33.8338,124.4665
220428,17-Oct-21,23:22:33,33.8338,124.4665
220428,17-Oct-21,23:22:33,33.8338,124.4665
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:15:50,33.8335,124.5202
220428,18-Oct-21,0:54:49,33.8274,124.5141
220428,18-Oct-21,0:54:49,33.8274,124.5141
220428,18-Oct-21,0:54:49,33.8274,124.5141
220428,18-Oct-21,0:54:49,33.8274,124.5141
220428,18-Oct-21,1:15:47,33.8237,124.5256
220428,18-Oct-21,1:15:47,33.8237,124.5256
220428,18-Oct-21,1:15:47,33.8237,124.5256
220428,18-Oct-21,1:15:47,33.8237,124.5256
220428,18-Oct-21,1:15:47,33.8237,124.5256
220428,18-Oct-21,1:15:47,33.8237,124.5256
220428,18-Oct-21,1:16:25,33.8237,124.5252
220428,18-Oct-21,1:16:25,33.8237,124.5252
220428,18-Oct-21,1:49:55,33.8346,124.529
220428,18-Oct-21,1:49:55,33.8346,124.529
220428,18-Oct-21,1:49:55,33.8346,124.529
220428,18-Oct-21,1:49:55,33.8346,124.529
220428,18-Oct-21,1:49:55,33.8346,124.529
220428,18-Oct-21,2:08:58,33.8347,124.5286
220428,18-Oct-21,2:52:01,33.8569,124.5058
220428,18-Oct-21,2:52:01,33.8569,124.5058
220428,18-Oct-21,2:52:01,33.8569,124.5058
220428,18-Oct-21,2:52:01,33.8569,124.5058
220428,18-Oct-21,2:52:01,33.8569,124.5058
220428,18-Oct-21,2:52:01,33.8569,124.5058
220428,18-Oct-21,3:35:20,33.8653,124.5068
220428,18-Oct-21,3:35:20,33.8653,124.5068
220428,18-Oct-21,3:35:20,33.8653,124.5068
220428,18-Oct-21,3:35:20,33.8653,124.5068
220428,18-Oct-21,3:35:20,33.8653,124.5068
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,18-Oct-21,23:26:55,33.9351,124.6414
220428,19-Oct-21,0:19:28,33.9592,124.6776
220428,19-Oct-21,0:19:28,33.9592,124.6776
220428,19-Oct-21,0:19:28,33.9592,124.6776
220428,19-Oct-21,0:19:28,33.9592,124.6776
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:29:55,33.9367,124.7246
220428,19-Oct-21,0:56:14,33.9245,124.6748
220428,19-Oct-21,0:56:14,33.9245,124.6748
220428,19-Oct-21,0:56:14,33.9245,124.6748
220428,19-Oct-21,0:56:14,33.9245,124.6748
220428,19-Oct-21,0:56:14,33.9245,124.6748
220428,19-Oct-21,0:56:14,33.9245,124.6748
220428,19-Oct-21,1:02:56,33.9244,124.6747
220428,19-Oct-21,1:43:11,33.9428,124.7543
220428,19-Oct-21,1:43:11,33.9428,124.7543
220428,19-Oct-21,1:43:11,33.9428,124.7543
220428,19-Oct-21,1:43:11,33.9428,124.7543
220428,19-Oct-21,1:43:11,33.9428,124.7543
220428,19-Oct-21,1:43:11,33.9428,124.7543
220428,19-Oct-21,1:43:47,33.9379,124.7545
220428,19-Oct-21,1:43:47,33.9379,124.7545
220428,19-Oct-21,1:43:47,33.9379,124.7545
220428,19-Oct-21,2:37:12,33.9414,124.7747
220428,19-Oct-21,2:37:12,33.9414,124.7747
220428,19-Oct-21,2:37:12,33.9414,124.7747
220428,19-Oct-21,2:37:12,33.9414,124.7747
220428,19-Oct-21,2:37:12,33.9414,124.7747
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,3:22:16,33.9515,124.7413
220428,19-Oct-21,23:09:39,33.7945,124.6728
220428,19-Oct-21,23:09:39,33.7945,124.6728
220428,19-Oct-21,23:09:39,33.7945,124.6728
220428,19-Oct-21,23:09:39,33.7945,124.6728
220428,19-Oct-21,23:09:39,33.7945,124.6728
220428,19-Oct-21,23:09:39,33.7945,124.6728
220428,20-Oct-21,0:00:12,33.7961,124.7165
220428,20-Oct-21,0:00:12,33.7961,124.7165
220428,20-Oct-21,0:00:12,33.7961,124.7165
220428,20-Oct-21,0:00:12,33.7961,124.7165
220428,20-Oct-21,0:00:12,33.7961,124.7165
220428,20-Oct-21,0:00:12,33.7961,124.7165
220428,20-Oct-21,0:00:27,33.7954,124.7185
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:29:40,33.7606,124.7635
220428,20-Oct-21,0:54:35,33.7534,124.7406
220428,20-Oct-21,0:54:35,33.7534,124.7406
220428,20-Oct-21,0:54:35,33.7534,124.7406
220428,20-Oct-21,0:54:35,33.7534,124.7406
220428,20-Oct-21,0:54:35,33.7534,124.7406
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:27:53,33.7514,124.741
220428,20-Oct-21,1:26:56,33.7596,124.7721
220428,20-Oct-21,1:26:56,33.7596,124.7721
220428,20-Oct-21,1:43:31,33.752,124.7538
220428,20-Oct-21,1:43:31,33.752,124.7538
220428,20-Oct-21,1:43:31,33.752,124.7538
220428,20-Oct-21,1:43:31,33.752,124.7538
220428,20-Oct-21,2:13:12,33.7503,124.7362
220428,20-Oct-21,2:13:12,33.7503,124.7362
220428,20-Oct-21,2:13:12,33.7503,124.7362
220428,20-Oct-21,2:13:12,33.7503,124.7362
220428,20-Oct-21,2:13:12,33.7503,124.7362
220428,20-Oct-21,2:13:12,33.7503,124.7362
220428,20-Oct-21,3:03:26,33.7433,124.7273
220428,20-Oct-21,3:03:26,33.7433,124.7273
220428,20-Oct-21,22:59:09,33.6171,124.536
220428,20-Oct-21,22:59:09,33.6171,124.536
220428,20-Oct-21,22:59:09,33.6171,124.536
220428,20-Oct-21,22:59:09,33.6171,124.536
220428,20-Oct-21,22:59:09,33.6171,124.536
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:08:49,33.6216,124.6539
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,0:41:28,33.6078,124.6631
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:15:37,33.5986,124.6379
220428,21-Oct-21,1:45:56,33.5927,124.6422
220428,21-Oct-21,1:45:56,33.5927,124.6422
220428,21-Oct-21,1:45:56,33.5927,124.6422
220428,21-Oct-21,1:45:56,33.5927,124.6422
220428,21-Oct-21,2:35:12,33.6252,124.7001
220428,21-Oct-21,2:35:12,33.6252,124.7001
220428,21-Oct-21,2:35:12,33.6252,124.7001
220428,21-Oct-21,2:35:12,33.6252,124.7001
220428,21-Oct-21,3:02:42,33.5766,124.6316
220428,21-Oct-21,3:02:42,33.5766,124.6316
220428,21-Oct-21,3:02:42,33.5766,124.6316
220428,21-Oct-21,3:02:42,33.5766,124.6316
220428,21-Oct-21,3:02:42,33.5766,124.6316
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:22:47,33.5329,124.6406
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,21-Oct-21,23:53:34,33.5059,124.6941
220428,22-Oct-21,0:32:46,33.4646,124.6864
220428,22-Oct-21,0:32:46,33.4646,124.6864
220428,22-Oct-21,0:32:46,33.4646,124.6864
220428,22-Oct-21,1:31:14,33.4883,124.7393
220428,22-Oct-21,1:31:14,33.4883,124.7393
220428,22-Oct-21,2:22:48,33.4748,124.6571
220428,22-Oct-21,2:22:48,33.4748,124.6571
220428,22-Oct-21,2:22:48,33.4748,124.6571
220428,22-Oct-21,2:22:48,33.4748,124.6571
